PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24
0.18842085490165497,0.7652207310406332,0.02880189596895279,0.4142469805437491,0.014995993553646784,1.8331157024235847,0.6319003206810853,0.8879879723350061,-0.12776337834318618,1.2537679417957228,0.4038350950554977,-0.43827702677558117,0.36208783092590324,0.8829524739239449,0.3368702388354589,-0.7582152839908595,0.328600905091851,0.2550496385182308,-1.1500141462178768,0.04580925302539257,0.47474441250293764,-1.5325715370857098,-0.4174056133610022,-0.31705032751295215
-3.064271397880528,-0.995053555749017,-0.05307221690664772,-0.9220316240294146,0.5622372048928983,2.0599308905194516,0.523011346237824,0.11088357654340651,0.38844001996646066,-0.8711166149516799,-0.14123648192957908,-0.46167291238384006,1.0125162281202433,2.9770261285397797,1.84647503589461,-0.2231238850580969,1.1632909930726785,-0.048434273070846794,2.054207110121455,1.6225441419266335,-0.7650099079990978,-0.7275971154877791,0.5946535067383457,-0.8626094042422833
-2.8167420589595102,-0.3960033521156877,-0.02847899905353925,0.6230921778541104,1.738038410353268,0.3248668862227721,1.4002621347865536,0.33680593994054575,-0.11282685801048166,0.7297678214501342,0.951219179449072,0.5182257194709726,-0.5998617408160449,-0.5087289207669106,0.6046695724240562,0.30946947136970954,-0.007596168099859517,0.43797138645600586,-0.4654196162164249,-0.18339932532457195,-0.9389066839864372,-0.49935115009710884,0.6978283347102466,-0.22067963544972533
-0.1620390023244593,1.3307711398179873,-0.25224508685798863,-1.0888423985199396,1.741153193224381,-0.20103816027130486,1.9994816670040312,-1.1740074981597426,-0.8672800574359029,-0.27097667094617633,-0.30346881554033245,-0.27869072092875763,0.2759545298540521,0.9139478476624244,-0.13086909926902818,0.03388261581248333,0.9084678411652454,-1.543469438010628,1.0938667542654785,-1.528584972737727,0.1339631716912136,0.07570285376187151,-0.9979117397335551,-0.22438139469946666
0.2719495480046923,-1.9733830737652485,-0.31642831361227,0.08858528983339879,0.055975815211042564,-0.26764430630184544,-1.0913721072473193,-0.3717411446901305,-0.7307716363104512,0.044877927227092405,-0.15333309696416314,0.019625227237991552,-0.6726075884414373,0.1293053496928443,-0.6703299178849745,0.7476680607055013,-0.49030075488970715,0.4384962969641679,-0.7596660173317462,-0.16109907900017922,0.1436604978634051,0.4479812348154946,0.34739281597912836,-0.08424489071613513
-0.18009232976244363,2.2000816575700726,-0.22787437226770274,0.07232546538077428,1.7925570549147158,-0.21243841326577384,-0.6160438354990181,1.2917022671033758,-1.011914786482415,-0.22212477158410654,-0.6566244153329168,-0.6258150087210724,-0.02560071710983092,0.4416069070463638,0.10697543476450075,0.7030456730882453,0.12492906118326769,0.303300565840246,-1.0951474709727143,-0.22894837566623957,-0.7450659982382175,-0.5804140749662787,-1.4330104879580838,1.234414829170273
1.0328725381183534,0.5460397908584977,0.04827244933627256,-0.17919472380909213,-0.026357520765809866,0.14200026080862807,0.6467124968770609,0.674754024601829,-1.0720044850711272,0.3341656583896297,-0.6134358581170998,-1.1466737942918128,0.6204976904622387,1.7521238288659011,-0.39007850781063724,0.6570604161970522,0.713059410707544,0.48634614339371474,-0.37517035620719974,-0.2724030726266451,-1.5421427154312843,0.5996209771445032,1.0416512350191551,-0.10723434507537993
0.7136818262412259,2.2936103085345505,0.09355071321219811,0.014199092538819258,-0.7474315601533754,0.8656927704071701,1.0669326695115955,-0.6964668668504254,0.27198160907844265,0.6588718292239493,-0.3273640127896484,-0.7107772754799855,0.44027700856693597,-0.11142256866044792,-1.342260338008867,1.3178568954262802,0.8650895855527723,-0.19562779536205685,-0.6118142587250665,0.1157508858541377,-0.8365769982966611,-0.6216581280876444,-0.08389301814506638,-0.2849412362156441
-1.0707160863462737,0.1310555388940314,-0.10385268884271177,-0.5630345006431855,2.023470951094668,-0.45824954169270615,1.1928217126239262,0.2062658900781519,0.25727471161950055,0.8515272943365935,-0.15701457947385447,-0.2670582684315242,0.01169917125451279,0.9209322210330689,-0.748783821926382,-0.21077137792888284,-0.05296733873440145,0.6220072939029705,0.23366479572255558,0.2249893205260593,0.582350006601535,-0.1621135996373918,-1.4834046749143865,0.241570733163514
-0.252597673542474,0.6434071282929341,-0.24375990155210236,-0.3953764814686337,-0.6825705947436347,1.7868293435139735,1.231127598942178,-0.11051563090283045,-1.8977208644579489,0.14366974964173548,0.5343616301389204,0.20083546115324497,-0.04282976512996169,0.039877778428004246,1.824334483540816,-0.44517346896275534,0.017218530022602582,0.25869153610919643,0.354346108845444,-0.4924061697305224,-1.3822515568774434,1.4637863705239136,0.998739539618296,-0.2066193655531778
-0.05791588932959682,-4.362296526192787,-0.04797015431588922,-1.419682146222516,-0.7333874827248918,-1.7446787221924023,-1.4820078241514973,0.2710665726693366,0.5212414804278928,0.5359273181163576,-0.9615401919436236,-0.40465031038837357,0.39224258335448026,1.2111888855026816,-0.6620558368140174,0.5044669144397268,-1.495234002498512,0.5303435960986538,-0.7794277574483044,-0.9099001425920722,0.8241080537709987,0.804792808874622,0.3401967261299914,-0.5809258283905913
3.1582887713654437,-1.9648067738058712,-0.3600878378938387,-0.9876123751198861,0.7672835664372475,-1.6925955751921424,-2.1204151772360653,0.8498287776907044,0.4425173565668472,0.01241955815907317,-0.6455251036243643,0.6296670102391771,-1.2667863512112616,0.10847653352766844,-1.1177925813279461,-1.3643811956061886,-0.1384925802861034,-0.10796666473580362,0.6687552934072404,-2.0271721894458588,0.5339721155633796,0.6687931513097654,0.0771809977651024,0.144248362885616
-0.2597454649906093,-1.7023258673554003,-0.3806147894462562,1.798458785008078,-0.02978844167838095,0.41765846366116877,-0.10636409508821514,-0.8957153016103169,-1.1157710276120487,1.0549465654670362,0.5779369291774482,-0.4154807283761347,0.045548739321802,0.2073270205334172,0.6809475282005392,-1.023513095195917,0.45146892541463995,-1.015361490727973,-0.004327982839117499,-0.26640644293937016,1.1718451235860696,-0.5343412711928718,0.005312238588588869,-0.3724936119434391
-1.8487197421978094,-1.4548140860682688,-0.2588926585353805,0.09263796904332336,-0.279584555389485,-0.17723880556417268,-0.28929793290663014,-0.5922321072359527,-0.7208921715158726,-0.01720929984198639,0.5321998069320366,-0.49749808012897206,0.23492053045871414,-0.2239586074540785,-0.7626294351762265,-0.19195789233120666,-0.275916680211124,-0.34110422628457254,-1.0845344875820413,-0.10526637540774367,-0.15464269098439126,0.3259467025430751,-1.0757995345531577,-0.1089284790289031
-1.0719250361058672,-1.5715230229006876,0.051719626478485686,-0.6621496600214398,-0.9661673733675655,1.184526333472316,0.7383433573679429,-0.446553504756671,-0.12018012453169157,-0.8686747170302924,-0.8425497426758509,0.05235785217704334,0.2074532453252376,-0.4416914782793769,-1.3317371030554235,0.004608969009072566,0.6425169984302624,-1.034396663639258,-0.7545262528857664,-0.298025801588102,-0.4636378745767281,-0.2684000158961029,0.1427553333322327,-0.9021348919684185
0.9914883387570342,1.1358482877105713,-0.1839426342815597,-2.3934866198967124,1.7034431267942478,0.19123059957837016,1.2009987082288525,0.42613926127412693,-1.0330758315033652,0.3408338354658642,-0.2664525935167901,-0.29194394517489036,0.5031694925037044,0.6564403079958129,-0.23249960162296962,-0.19574318949043346,-0.2684492074047265,-1.1006077953832603,-0.970699086485152,-0.6575219165521738,-0.6360294470819549,1.82691665017001,-0.29448555127593645,0.07656229997506946
-1.9397557378051622,-1.707009584137744,-0.4567468671085757,-0.09080809160685047,0.32456248371797647,2.1406168292567784,0.496907953949142,0.4602225721295332,-0.8354752188756966,0.2931699709963431,-0.768102068414391,0.17762993630668178,-0.20434025084392332,0.08986733130647148,2.6511360123902588,0.5701034888002622,-0.4920467509212923,1.3657659575296932,-0.20989922054071022,-1.0302189273567437,-0.3019661853998923,-0.11277708543604716,-1.6394078538974044,0.856965227734218
1.4327552706111322,2.4181345601380486,0.2250185639390951,0.6612576186515795,0.39997413907201074,-0.3453955309056499,0.6169318084060511,0.9446071860184155,0.015993886092679706,1.199483127089962,1.0139904052122612,-1.5243791935329376,0.9272874687931476,1.672451629184229,-0.9869313732443155,-0.06642708433762143,-0.09249997605883234,0.8477940686163317,-1.1656033831711754,1.2497472884945435,-0.7999768717645097,-0.31721353714350276,-1.5156682815864757,-0.1136341913263069
0.0762546689210638,-1.1282793102703934,-0.31054291699798536,-1.7377259479966256,0.9273895352250217,-0.33085968723946757,-0.20925345822541638,0.27417262962135425,-1.4079480476027724,-0.22058232513879833,-0.815182846527394,-0.460312164968608,-0.918932992576834,1.2515042412012867,0.0696196797790632,0.849208704462534,0.9270214186304262,0.3672151505034144,-0.7213302879605055,-1.162194854337992,-0.42620429079630245,0.9480084454892515,0.1384321361841893,-0.7467932798605438
-0.9514948573663051,0.055182357560368614,-0.3986353341952441,-0.13293570062662902,0.9518401008661136,1.1165813540187888,1.1686863099264662,-1.082433813916956,-0.4342448457267615,-0.17425492506921936,0.44476291609659696,0.9206310539583883,-0.4570412261683698,-0.331976163108993,1.8564618250037284,1.216433205096165,0.4616400444985044,-0.2466585608051912,1.44122260562592,-0.7506232754088524,-0.8342548107584784,-2.1543397842568894,-0.12248739759825295,0.6239750377971481
1.0281246707167448,-2.8559099538290424,-0.3101638977990311,-1.0961404726981057,-0.20888776837491738,0.7608970986015895,-1.4923554517528377,0.18177503048444188,-0.4210124304670355,-0.6472672805312749,-0.8577214484653312,-0.1814860286335085,-0.09143566918797814,1.2339453868881354,-0.5197162564540341,0.6741807448753862,0.2969977274410036,-0.4011092320353375,-1.019631105728176,-0.9799090691627329,-1.6345557039349548,-0.21090497722629764,0.6244522524488854,-1.5979265804483307
-2.38168602943601,-0.3195583298379478,-0.2972532485210693,-0.012647101533467348,0.3839892901732433,1.4999225164617718,0.1803373285053477,0.8772028706891651,-0.574278112526509,0.8335187897495067,0.025241792867641152,0.8540912781708989,-0.6899340631383566,-0.7384179508334588,-0.16790657638481807,-0.676248879624686,0.03972822987636045,0.6142376189911548,-0.6503198879999987,0.41372217910436837,0.30866616542278275,-1.4557042045632627,-0.22914349623521083,0.3116759941222755
-1.9496916016653782,0.26611457327567156,-0.4144949298141884,0.3934671093824298,1.3737770403765586,0.4748419713459362,-0.5022475651872207,-1.2483292432382764,0.4772414916196859,2.8020515838168327,1.0038109611526222,-1.2969061929967023,0.46560148005905044,-1.6482277736036781,-0.12289647376316575,-0.3071462021474159,0.19885853556033353,-2.146607973907446,-1.4570434434223634,-0.3723641583931094,0.7731848231949039,-0.14560384849145086,0.34342829275349734,0.6249998096188578
-0.8474991816629649,-2.2816399781845202,-0.33220261345606367,-1.206269801075278,-0.1979467060168434,-1.6485963143041626,-2.0262845996696366,-0.7499488313026932,-1.1118922857393791,0.7201837621476843,0.5003404982405668,0.042099978317093986,0.31259023613158093,-0.6258954448136548,-0.9353032455422003,-0.24019291951613195,-2.2867987978394413,0.09655153554260007,-0.8714299974350976,1.4498362879821693,0.013419772971438721,1.6022159736417707,0.6213510530714956,-0.9674227704295277
0.2428863298862302,1.710698757221141,0.2305138922176463,-1.0879958294535097,-1.0532044513444196,0.5580837238644839,0.5532294494840131,0.3439890907466615,1.8568549075375522,0.07592066647725484,-0.9449565557022694,-0.03682401366870828,0.7039452430122293,0.07597564832402598,-0.9830534706502666,-0.03193891339770306,-0.8902218353648905,0.32611512960613803,-0.3498957798151587,-1.2591684401713465,0.4425449317948922,0.012681264302428167,-0.761583345495019,-0.005436092345251792
0.6946119760155915,-1.4934918862370619,-0.13039080119689056,-1.7321811219779033,0.1837248806326061,-0.5713527939660948,-0.7647155163759336,0.09138689884849166,-1.402356050773861,0.27941944099534255,-0.005833519909293478,-0.49545467941332366,0.6773592771324718,0.7604112628894064,-0.28680474374709386,-0.22247311967942512,-0.5049344603076135,-0.7552779371967366,-0.6319654325592394,0.47170326963326864,-0.6176561237827624,1.5305308953213956,1.1796125515910303,-0.7842151624644654
0.6147844039390052,-1.5962995873183479,-0.01653935775566649,0.22441111409520761,-0.9639935990978519,-0.116280736329932,-0.2465317146654226,-0.5725117057307051,-0.07437552204587392,0.44546715438815143,-0.7666771333137326,-0.4048291893800923,0.5085152675517453,-0.4377287225543346,-0.32940746469321563,1.4380835398182772,-1.3034754038889242,1.2244876636614466,-1.058434118847313,0.1892276608997476,-0.11849679018488886,-0.04922647719274094,-1.1556735452302749,0.42934953163900497
-1.6088899800059826,0.9646749016594031,-0.2971491004716712,-0.6503102504625887,0.29960252355120764,0.5988286453505898,0.21368749443836446,-0.18027417258680295,-1.1303255652487836,1.8889929010731918,0.4742718443346042,-0.4372828741481624,1.4681863316841697,0.44161819940999086,0.22640718243680577,-1.3487938238539343,-0.7605392545498626,-0.8396090862645527,0.009659223675207535,0.8447362938360516,0.6279617669393961,-0.9877294055949281,-0.07996326232992582,-0.1468908474192792
4.611563372750609,-0.3166416996271074,0.19181948346421387,-0.491059486044857,-0.44860520847562624,-0.18026365160648497,1.1111835160533348,0.39128598408938586,-0.03774609610595943,-0.49965584926648643,-0.5972544332919175,0.08508999283910619,-0.7070204425551854,0.17382121269027853,-0.47168273863666693,0.4523709295782038,0.37537755623813385,0.3331619568892102,0.28418131353815385,0.535165525937904,1.0325812680772526,0.21356222072457634,-0.21679972010081197,1.6921775955728418
1.3790908149394192,-1.9721727016205677,-0.08539718328696791,-0.34975017861567553,-0.8639608562350379,-0.1571622003498331,0.45932881098694156,-0.27103508386284353,0.6131480240830247,-0.24689978719756653,0.3390679257942168,-0.2756108559964993,0.013622007915519704,0.3158087349028087,-0.7647591662815815,-1.4292515464336548,-0.27777600042547695,-0.07997873655058446,0.30863874182456447,-0.9773960406191887,1.1348563907849385,0.869063342234846,-1.725847892818128,0.34936748546005725
-1.3407689517162034,-0.913324061554239,0.18023736139269986,-0.3580798423572629,-0.9955585508956919,-0.3832660581440014,0.028912387529559148,0.5948591140409558,0.7304637657431211,1.5485115700243233,0.6887763540807664,0.06972611004606459,0.7621424446832833,1.1181823738313572,0.8001674002994408,-1.5250898910775372,-0.7799054379826434,1.0003645450242382,1.0576515146291203,1.3593177839218744,1.4673700213152037,-1.1464216056003094,0.4431669820809024,-0.2435319005833087
0.4088269620754486,-1.0059142786348667,-0.29258537374901394,-1.8705836703534195,-0.1830293347846465,0.6435958507708905,-0.7508246740013298,-0.3477914826275709,-0.08465654940764643,0.5691913434859022,0.34915172306159153,-0.285960851194027,-0.607430397393608,0.49426803581689505,0.5020960060756104,0.35164706889752584,-0.6029896845103139,1.3080447504364303,-0.1544200534601524,0.9753484888407102,0.39412925015319045,1.670681177437639,-0.4819118221114527,-0.4075302675717686
-0.22561976679836046,0.14126882375412964,0.7022246906249479,1.8704926228801102,-3.2602056334488907,-2.509782471284544,0.5879114484428085,3.0460501115798806,1.144658307084221,-1.2915978058792958,1.4257771646278194,-0.678450817211212,-0.053692455163717984,-1.637454479773582,2.203039314341353,1.6611023335980242,1.626686270376378,-0.06293013898248424,-0.25840057883757583,0.3300527372158684,0.5111005095392592,-0.003919562627551415,-0.5253120938141256,-1.956235521133532
1.0946366316719665,0.735766036964683,0.2970243809536002,-0.8466220075500683,0.35168455523397596,-0.0782645801546138,1.6346636902007123,0.6644763163816214,1.047418171653421,-0.7105861161453397,-0.44012657875485894,0.540972244435063,-0.33770422638806996,0.33993576914628043,-1.421946060379963,-0.26971072207438507,0.7519277052890666,-0.5878488042130668,-0.15570344087074306,-0.5283768559915397,1.4338525924831789,-1.076893242707007,-0.2039941486003263,0.14239369055426576
-1.5794793142854044,-1.2429500630065768,0.7147565838423172,-0.37972906688719565,-2.639286903590995,-2.216091758894444,1.9203965984029552,2.902229486723048,0.0015696289987861811,-0.4306683788548131,-0.8596099880690442,-0.38831864720647485,1.3546837401666445,-1.3973578290390674,0.3066984894734593,0.9286169305916552,1.1851887721373613,-1.7336766964801706,-0.676063249439962,0.711595620563726,0.5784557501324735,-0.01766925511209676,-0.4162198907699362,-1.340735130074263
-0.7923461600234661,-0.12160952246484133,0.3149750009390054,-0.706093037788026,0.8456548901401271,-1.6772284366981896,1.3401521501231581,0.2930558030412264,1.4942343101988886,1.3385139125659475,0.4046504364440187,-0.6409118997179953,-0.18075979539573794,0.3858629134421108,-1.0895248143423866,-0.319528349687027,0.7830461789570375,0.05541263863373398,-0.04433775726067293,2.1625822855444836,1.6174896282271083,0.02249539585102017,-0.667120964425643,0.1828004838820704
-0.21990142340587485,0.5110285951065091,0.2137914001579853,-1.1062837160797088,1.4975935078058773,-0.5634937324814848,2.2106931681771194,0.1689139884915664,1.6526512951054528,0.8724211894994048,-1.7255369090366612,-0.05853844503402141,1.0891855101505175,1.0337607387525605,-0.7348738279142459,-0.12969506289646854,-0.08846974524132621,-0.8831826314322503,0.7485526663070223,-0.6500274144898825,1.5399808002249291,-0.0032411416107888382,-0.39623436495118436,0.09237031957977238
2.0380985920669974,-2.630050304449015,0.18287097122349175,-0.663574525518642,-1.705178040896317,-0.3534688426275171,-0.2491792963931855,0.9526314882080396,0.6580247292114499,-0.25850814633898156,0.16945343775069302,-0.09351726759205942,-1.174443740572002,0.1894480056974688,-0.9958243365355856,-0.23547338131865764,0.5779393111390743,1.1977110815207843,-0.6813040245633383,0.6794511797971506,-0.296735100541765,1.0272479117556885,0.06672457260992293,-0.4604377658874999
-0.9651891951271373,-1.140083365187101,-0.21935130952642323,-2.4025098871733936,0.463950361609577,0.6080223747105957,-0.8416901436917187,-0.1101016658054588,0.3897678234295593,0.01640999619414137,-1.4317649917078286,0.46911399581673874,0.038273717195924296,-0.23517203779765478,0.12520519152248785,0.2219818781457942,-0.042536791485630845,-0.13456243901714532,0.517600798266295,2.40532268077094,0.19527757305098478,-1.089781198975324,-0.9490317824070134,-0.934468464849195
0.5964630284202764,0.055504914747752924,0.06526055697236485,0.7116280226907453,0.27405708779218135,0.6949262864401677,-0.10864620118624167,0.5280320780163936,0.38125356885189415,-0.472767132831316,-0.997140565523054,0.3331714053451929,0.43522508023217554,0.5680831400938862,-1.1040196588282527,-0.5100611696098163,-0.5335775918784965,-0.09863829425873501,-0.8669375321953887,-0.3124168413224484,0.6761108668896081,-1.024057466123903,-0.38946908550379633,-1.3200117128550517
3.0754623469510074,-3.191933426762532,0.01955485254446272,0.24482865359060388,0.06675019323565157,0.15281482012824418,-0.8999709683179928,0.8626751756592488,0.9823060472174505,-0.9828110808649186,0.11014542854392018,-0.5666918733097311,-0.1916873660382573,1.6936159578388483,0.5467611674801607,-1.2338171369735302,1.237000707380202,-0.3433393097633667,0.9270177668858494,1.3930711551786041,0.8122147799948188,-1.1189098657047418,-0.7558857113954829,0.10260342882896935
0.08755764514779761,1.1247990687949492,-0.12010135661513821,-0.521970728746891,0.1590537671386105,1.2752441733092723,-0.3000408593083471,0.5802941256536539,0.05807247604711395,1.8589619110961757,0.9497123789273697,-0.5935479776779752,0.29890208054953027,0.49981177705020063,0.44178483942039165,-0.8740599761606306,-0.017462761666619746,0.26652584564284176,-0.9847633015218689,0.972727881370039,1.0706492656214663,-1.2991521532604131,-0.20124619442878638,-0.8892830861556001
-1.4149448147716366,-0.3286914555939187,0.17228057460926097,-1.8996416748069616,-1.5957001554530386,1.0993485627793937,0.9817097685000632,0.8688785278263865,0.2025054951711469,0.8849978866694439,0.5717398916976991,0.0013142678570576547,0.1761477835575097,-0.5486672218565118,-0.15147658937047914,-1.3931627784330076,0.4009953779362941,-0.29609021889924886,-0.45310957847907685,0.8035002131588126,0.17002133494577223,-0.27970488204123456,0.21376063306385623,0.31712376614009175
-1.5693997119632066,1.4943958270445796,-0.40110379174455135,-1.9286491519322617,1.8558461257412213,0.4234229225523949,-0.6995382289692996,1.9455316334841062,-0.7164758797781478,1.748231876669325,0.8360820064219163,0.3962595986738198,-1.3836560479989863,-0.9147533652981658,-0.15227128181171923,-1.908418567686953,1.667459482129402,0.7320311443260106,0.900853987358536,1.0676177249288155,-1.897862037026707,-0.571896021147828,0.524139460444558,0.6397260080971569
-1.7559338474602137,-0.16831615705813396,0.25308950037344424,-0.3685647410579573,-1.7158421444153602,0.5476355368428968,1.3566505685955563,0.936842021859376,-0.013325417722816917,0.5236643926783966,0.46169339763496653,0.40448630600149016,0.6197619327712541,-0.8682509367409668,-0.8227764306787383,-1.1949871866138495,-0.14589963184258495,-0.18396167624431392,-0.2951515100697228,0.28426326876571034,-0.9366731023627204,-0.5235457543746533,1.0561124368530572,0.8091603387151768
2.894446775569667,-0.9422072723596308,0.039550033059863085,-0.66512976316475,-0.8930771503259396,-0.8158272562733934,-0.5433087277058201,0.31588596097608074,0.26273799588479874,-0.01286006349868323,-0.10782780296689784,-0.297825433093523,0.09269669220089383,0.3387986941227137,-0.2645746162968417,1.167210323558108,-1.3465905641640714,0.7465430699732033,-0.926794469377638,-0.07326911997484173,0.6726219664946591,0.27237928266184186,-0.6519179305282982,1.3210773991476803
-1.2800263519380721,-0.6522824065737884,32.27064395183756,-0.1791094208220604,1.37298768301186,0.9565710330956596,-2.1012308151588517,-1.7382781373816225,-2.046872357263715,0.7499427951142825,-0.3042481512772147,0.047431381779027275,-0.7590906138979919,-0.5519472863751538,0.6239283038005272,-0.20846012769165972,0.34369917377227316,-0.1190557387439876,0.5445080669698374,-0.6765809415496801,-0.018647829025349262,0.04409550436692527,-0.6276946373122938,0.24207860396608163
-1.399907218012256,1.1849002237279906,0.2461035807230017,-0.28909871802704623,0.1967954062650488,0.4796264871737759,1.657132902763246,-0.10639133750884593,0.8345761615845139,0.02216489815972345,0.3950694488493456,0.21446323007366885,-0.3148989531405111,-0.9908101588223276,-1.2586852801008028,0.8925229720863312,-0.0842521466807615,0.8954080693441104,-0.5211358631102642,0.7895199334253573,-1.1514650951186285,0.1337390813293719,0.22057065639498805,-0.2437586192126325
-1.0716784165646271,1.1951890676365133,0.14914255921511635,-0.6056784966368969,-1.0053585990051064,-0.028734594234706555,-0.9438840487639142,0.2848442357027152,0.6553879053329091,-1.0298374704267272,-0.948160400493356,0.16884210701398694,0.8507983781041267,0.3492101410576484,0.9691785342341834,0.8097811340886685,-1.377779283222164,0.36472860200709367,-0.01669302530156712,0.10043234917390245,0.4798025566846351,-0.4772670439981234,-0.2890089210436602,0.6124372590966486
-1.789987338333563,0.2990607908592612,0.2357075323196258,-1.3127123747960916,-2.0129864726176954,0.690828991299346,0.6874217748319538,0.286221399361786,0.40959904736240355,-1.1009187564472462,0.09127334467643333,-0.06424802778627195,0.42318761645642755,-0.23645664475799763,-1.153013125646032,-0.31502583521175415,0.5480101231716485,-0.5654557434753245,-0.20899295288139014,0.20888954380174182,-0.9653655325731046,-0.1760014513501115,0.24644632963702287,0.5062454554210845
-2.5065602905209072,-0.4351453623210994,-0.12801495861432938,-2.417763164287507,-1.2723284167779838,0.26965631410548624,-0.41417708936577746,0.3011875993265765,-0.10193306027608268,-1.2085886096771064,-0.17811011442461763,0.3551004747117408,-1.0416650877968625,0.14766707196456882,0.29935917802440465,0.2523748334238407,0.7251204157996408,1.1666999280033161,0.31356008888503206,-0.427528489219857,0.09861800252847086,0.48994809625726304,-0.0809940750542461,-0.14673252574561574
0.5714599941811258,0.46415531285488176,0.10931298577506168,-1.8846000297462866,-0.07557913726227715,0.7101617482340796,0.699054564681167,0.7235014688012426,1.9084634603011004,-0.3093024868595572,-1.3038737030787533,0.6232911135764272,-0.26817279814333206,-0.23352473719752218,-1.2622787145812702,-0.8604637569026984,0.35662688859649816,-0.31321107953418503,0.27937263209698665,-0.3912087655059557,0.4434338754013295,-0.10836861516083098,-0.5050006173309491,-0.48119828132143416
-2.7076295975054427,-0.6826848818041902,0.5339116334954986,-0.9734942712197401,-1.419559287733285,-1.288105206666237,1.4290923049532198,1.3859013534368094,0.970191317357046,-0.23479886116488152,-0.22649702697353338,0.061729741797563374,0.18799304471526937,-0.5963513404772682,-0.2879383708424408,1.2048754178229362,0.7610091273771377,0.19952265347996337,0.061353609993008526,0.6721712171180783,-0.23223474307761094,-0.3731545703744592,0.26455072422258485,-0.08750891612026064
4.926181279153623,0.6473303484103927,0.14026763163801406,-1.0914247298923754,-1.8794708833215283,1.137068410094002,-0.3449662990345042,0.4446028820393847,0.3842803718554408,-0.7592676690636538,-1.3056931693777116,-0.4000207550708677,0.4033591640055239,0.5890137420466114,0.0019391337596807048,0.7126658514007054,0.12964135493679818,-0.24616444419552339,-0.28875282113313033,-0.6420691008330145,-0.26400923289679995,0.03184660206450065,0.3374378703870552,0.7266967682928264
6.22574642135753,1.3534806881777035,-0.28260157929783286,-1.8484961420747936,0.6119388327469796,-1.197836013021215,-0.06331189844606995,-1.9412311463085372,-0.5319520502323936,0.6911907605703932,0.3827169294876007,0.16264596980669113,-0.48727638708538007,0.026240094932496107,-0.15432449622934272,0.7828441549157438,-0.127919887635894,-0.6591823122715755,1.2861387637480812,1.211179994370643,1.379919302869845,-0.7792919462917965,-0.8461830230339205,-0.6016809888604525
3.8354144482501002,0.843222315320057,-0.3725279372502644,-0.7589795241549062,-1.1009895040551683,-0.02668681420896113,-1.7910270048102979,-0.6741499517965874,-1.040701389088966,-0.4160916082784411,-0.38240841179968,0.21863028669854065,-0.6402376437474675,-0.3006494615781265,0.4436096086544922,0.8768258504735509,-1.267525390400291,1.1059455773429918,-0.315090727749624,0.5061034554112855,0.1360657892377958,0.6365042421615797,-0.7524916036950907,-0.624127080970433
-1.5234301942880633,0.7164972666657712,-0.07386902649607674,-1.6153402919934807,-1.1857456755698887,0.5185786419934071,-0.1485454476003672,0.43785298236044595,-0.3613903341895345,0.33487666482717016,1.1642636419886763,0.30354810261532844,-0.45908480189594536,0.11883404846774218,1.6238676924197049,0.1264850555041002,-0.6839026717199286,1.165118937588858,-0.7776981794864741,-1.7545505577979212,1.6280471273181425,-0.17759402634692997,0.2776235209714737,0.3455302882430684
2.8990931824004855,-1.1020384357052817,-0.1558604143855164,-0.9102791708246465,-1.379085902421767,-0.2706070522780782,-1.754506895455351,0.02058006306164121,-0.15503881579710196,-0.22486036359085804,-2.4772266686778006,0.2951200337508415,0.41361869037129667,0.7734934332839415,-0.6575917149412285,-0.05532535735522392,-0.5514579418183582,-0.4446196619978347,0.8758348961264,0.8028711632174497,1.8988994278901763,-1.202859745893889,0.12373378170399563,0.6461077754005283
1.9800172722606257,0.18578727016530536,0.1461451149110823,-1.4296371454853347,-1.7763495742893503,-0.019000721915875457,-0.9981759769068876,0.03159892793178032,0.6329957000790437,-0.45033896793747685,0.1957982937183149,-0.15072303425845493,0.16541655680863962,1.3035168298103295,-0.5031027686232705,0.2716326212578342,-0.6357551666103425,0.2769015554002727,0.10998407420510736,0.02608214277591634,0.853713323055149,-0.24586694291811154,0.8618588453612995,-0.11632421152863119
-0.694981957360397,-2.4630626392897006,0.2338928583044296,-1.6184575279066233,-1.0638574732073145,-0.5330866811327032,-0.010512822313190914,0.1745993906671549,1.220850881411134,-0.2604733978983013,0.17656503556525788,0.33083695057769597,-0.8819886324820291,-0.23224407499050664,-1.4917261397168031,-0.24283133856154518,0.5783067473223515,0.7888843012937016,0.3021319268348355,1.1823551821897653,0.8837824410482915,-0.3685801468865566,0.4485314607504272,-0.19993902261321994
2.1615600289643977,2.890680518065934,0.3389345047279289,0.29549636633062104,-0.5986022134240597,-0.8029311691742371,0.4796939553632383,1.3531697450780964,0.26427197010948333,-0.8808430025246972,-0.1290561779820778,-0.2803673084623294,-0.3488167710714953,0.6530217340360238,-1.316045649489647,-0.3600513818508163,1.3501050340507028,0.15062809586508405,-0.014792324456590046,-1.8313124941010577,-1.2676223882009343,-0.4957903800858752,0.0928250422008146,0.06123127614167675
